EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
21,PUEBLA,185,TLAPANALA,-0.3268349947021277,-1.6987516276225267,1.453805116721919,0.23642642974520295,-1.6937257534204575,0.06288226989980768,0.9313503088403372,-0.1210588174187993
21,PUEBLA,44,CUETZALAN DEL PROGRESO,-2.7068320763771694,0.34600082258890147,2.4045222413116987,-0.4620810582194186,-0.5017968158652947,-0.055595741733043234,-1.3329983944576504,-0.01213633780302054
21,PUEBLA,80,HUITZILAN DE SERDAN,-1.4502190450753232,-0.37604759293828444,1.2262734090572134,-1.401075325501672,-0.6481791688895786,0.17861815313130996,-0.7665775603570043,0.08520153377057585
21,PUEBLA,169,TEPEYAHUALCO,-1.0394474199129524,-0.9830461859982672,1.2598954419549897,0.09323661665618088,-0.8741009946427291,-0.29846430186935985,0.5363580420025081,-0.0942489630000616
21,PUEBLA,79,HUEYTLALPAN,-3.0748801837944773,-0.9966872863723604,1.1027859299878786,-1.0216255423133251,-0.5587311703789261,0.3032712075166136,-1.2323455673948887,0.025187892042514
21,PUEBLA,191,TULCINGO,-0.928907841087857,-1.9034326990396455,2.0707085470592363,0.2119296424279181,-1.1467488433175776,-0.2536524154801427,0.558997895425119,-0.12883547224658015
21,PUEBLA,202,XOCHITLAN DE VICENTE SUAREZ,-1.1241102929361577,-0.6844097494303286,1.1135980325709718,-1.0952529356039005,-0.18658619030132453,-0.13781597396586914,-0.44985976372041386,0.006067778266623097
21,PUEBLA,176,TLACOTEPEC DE BENITO JUAREZ,-2.2941568202357314,-0.6768810885029886,1.261094930250025,0.7376768998355407,-1.1543372423618041,-0.9549227480214543,-0.2846870820339865,-0.032776965122742835
21,PUEBLA,203,XOCHITLAN TODOS SANTOS,-1.859318886139338,-1.5428972987230687,0.7272110930969593,-0.05256949685153389,-0.36404406357449137,-0.314516950466776,-0.1468283316639373,-0.06667828731384544
21,PUEBLA,89,JOLALPAN,0.3133446151685819,-1.3579049037301034,1.974899840729497,-0.1926295395818539,-1.6204287010002167,0.20435263815691562,1.0748494892502034,-0.12972243795416727
21,PUEBLA,99,MIXTLA,-2.701420284688896,-2.801887502223262,1.1225924122368587,0.2868814640764796,0.22800022276973458,-0.6616156009924313,-0.9640547056711313,-0.06354400272002729
21,PUEBLA,38,COYOTEPEC,-1.4888906409824818,-2.761112557689156,0.9014707967583069,0.9829729663780072,-0.9375643976114403,-0.23239405570177432,0.13694981478994947,0.04377793218415386
21,PUEBLA,9,AHUEHUETITLA,-0.5577586355743229,-2.326754332445585,0.6239991068724173,0.556825500058167,-1.24154565538798,0.3998087721346292,1.9184630133726108,-0.04261115550255802
21,PUEBLA,153,TECAMACHALCO,-2.2430613062577627,-0.2499911628358191,1.0223336898907542,-0.14212391579895367,-1.8870556415428141,-0.7734917280458564,-0.2189571086890988,0.01937270673022281
21,PUEBLA,175,TILAPA,-1.0842569111998217,-1.2985879859198504,0.781129199570515,0.2652462470850026,-1.8841886626558833,0.23096265287255563,0.803061982919423,-0.10862803803865348
21,PUEBLA,57,CHILA DE LA SAL,-1.3504919254536314,-2.4907701876570822,1.111943087643344,0.2870473204931581,-1.383127197224387,0.7198558874983293,0.932102572686778,-0.08797735643117764
21,PUEBLA,159,TEOTLALCO,-1.1865499484801043,-1.6805777067603747,0.7567749191556314,0.16935250729406584,-0.7919698684269192,0.35198759601625407,0.5715637196179827,-0.0839989833616573
21,PUEBLA,71,HUATLATLAUCA,0.6152120252056871,-2.9849875401711135,1.6664599168838787,1.6661666406162974,-1.786496991056081,-0.5700345413864923,1.2309073552254,0.0020281880365455394
21,PUEBLA,167,TEPEXCO,-1.753310822352421,-1.6922385997935405,1.4072302435662514,-0.42314465275826463,-0.5916155672185192,-0.20663982535932146,-0.2266541188419851,-0.000984035268658866
21,PUEBLA,42,CUAUTLANCINGO,-1.603906989241399,-0.12791787470957228,1.5645597998514371,-0.889451658482709,-1.0429154307654311,-1.1432836667813733,-0.7525587017533066,0.12146886865847964
21,PUEBLA,180,TLAHUAPAN,-2.145066065068415,-0.695554527984723,1.4617449697837823,0.07321232355000151,-0.7868157161790179,-0.8636713440556315,-0.36993446840245,0.057333654044001814
21,PUEBLA,40,CUAUTEMPAN,-2.1369823772038656,-1.8434877253834858,1.8045961001349604,-0.037126316861800186,-1.3192159159227281,-0.2507077109241203,-0.5691896271818266,0.037471858866053843
21,PUEBLA,162,TEPATLAXCO DE HIDALGO,-1.0691657646406525,-1.109408481197045,1.4254989460220138,-0.5461954240041786,-0.9790811812925795,-0.32721736624432723,0.053273476039904163,0.15721091104916665
21,PUEBLA,174,TIANGUISMANALCO,-2.132925144690197,-1.1929155962470799,0.68832179077045,0.27547043391930176,-1.4271303302223657,-0.16124426779525816,-0.3319163371244797,0.08359245574179724
21,PUEBLA,142,SAN PEDRO YELOIXTLAHUACA,-1.9854368880432007,-1.7710723438256892,0.09149222480463928,0.46555736524430663,-0.7045549593315414,-0.06424112437312945,0.42755712414539887,-0.08845968635001032
21,PUEBLA,214,ZINACATEPEC,-1.1872874951201067,-0.9997012956257425,1.3917467166598687,-0.5209442378206431,-1.771119072459129,0.12250246239423486,0.5486968660233777,-0.06001339041827922
21,PUEBLA,36,COXCATLAN,-2.05409148804997,-0.6631095342743453,1.2070625075442272,-0.10568216050288103,-1.4519487892971081,-0.050241927114761296,-0.0033054582814441734,-0.04091816593178744
21,PUEBLA,101,NAUPAN,-2.594201574471755,-0.26521644432289404,-0.0355453545857632,-0.38062755860839753,-0.2553241005192239,0.16667200884252448,0.33074826881165725,-0.029930113901389513
21,PUEBLA,213,ZIHUATEUTLA,-3.0386781846961233,-0.34960923482669076,0.6689412931986701,-0.3415374648755529,-0.6817385382928731,0.07733385219273099,-0.6140173644296513,0.013939560860827156
21,PUEBLA,77,HUEYAPAN,-2.249457090687146,-1.1695970241134481,1.159990074307717,-0.007104223077579024,-1.1074486720625285,-0.170233763833445,-0.6774703037401772,0.12500021940515343
21,PUEBLA,55,CHIGNAUTLA,-2.236397120301374,-0.4798217754167732,1.0494500071512358,0.008890077288477547,-1.719015902164957,-0.2132143252715226,-0.31758433793542423,0.027304505881632996
21,PUEBLA,186,TLATLAUQUITEPEC,-1.6982590771523383,-0.44469693448193154,1.6308119848330136,1.2143935398416674,-1.2634836424817908,-0.6621642660739491,-0.2116890860795787,0.09466242725268718
21,PUEBLA,204,YAONAHUAC,-2.224219852465514,-1.347328294266792,0.9530455258418626,-0.16610729230411883,-0.8528325843807362,-0.12339336725476263,-0.7746845909005151,0.09232885709247016
21,PUEBLA,161,TEPANGO DE RODRIGUEZ,-1.8861833420541272,-1.6183285724572067,0.8816825530587842,-0.5011741038059495,0.12093622053225318,-0.0977966398957993,-0.05544098286239782,-0.04891366534473231
21,PUEBLA,5,ACTEOPAN,-0.2856970858975375,-1.9034725033807263,1.0348421320060501,0.198099461152135,-2.0758225721370067,0.9460938378002279,1.7541330123220356,-0.08541256422103297
21,PUEBLA,112,PANTEPEC,-1.863296756383562,-0.11818275247712798,0.8045970763184611,-0.3643456314661696,-1.0565874789683085,0.18653117406011732,0.16096508375339222,-0.05071617727382809
21,PUEBLA,76,HUEJOTZINGO,-1.9821337387642408,-0.2362396625144664,1.3258301649667195,0.05484959768610603,-1.3119684968334382,-0.9659404415498949,-0.9043075037481958,0.12423082412572774
21,PUEBLA,149,SANTIAGO MIAHUATLAN,-2.232573122101191,-1.0003089593054053,1.2657206566111288,-0.2926005939003861,-1.1945010451651203,-0.6575969221666141,-0.9899377741021321,0.15049254485838318
21,PUEBLA,2,ACATENO,-2.143279158973537,-1.104544085963628,2.144802657398149,-0.6116053516104903,-0.9388045893534727,0.29927895011272004,-0.5091941953253407,-0.0443961801040922
21,PUEBLA,25,AYOTOXCO DE GUERRERO,-2.1148618261752063,-1.6557948067674757,1.575427862867906,-0.2719613703441663,-0.6604614306350699,-0.3394825058676435,-1.069774443626015,-0.02899503194747154
21,PUEBLA,193,TZICATLACOYAN,-0.40298547816544217,-2.516412776821839,1.5429294841427044,1.0816712122051937,-1.937230450933127,-0.2357725681191623,0.7643660025728318,-0.0764291489367991
21,PUEBLA,160,TEPANCO DE LOPEZ,-2.797913962132137,-1.3128542061263024,0.45605279947691685,0.4814264206222518,-0.9799510840038413,-1.108288978083315,-0.9584282097830419,0.08448133897331415
21,PUEBLA,52,CHIETLA,-0.3765475249867473,-0.5312976460547029,1.9307427752311042,-0.04220165598676636,-1.668674055662662,-0.07421167825429734,1.1923813800586924,-0.11646637465449444
21,PUEBLA,88,JALPAN,-2.139341374069083,-0.14820433147784987,0.1206141445651898,-0.32937256629628386,-0.07801304842861423,0.025026622866594593,0.8629103624234372,-0.012110426491493125
21,PUEBLA,87,IZUCAR DE MATAMOROS,-1.4618937982597,0.18647757337916188,1.410351003832515,-0.40656079477371543,-1.8706561063224973,-0.30647460832790535,0.46209522981041945,-0.07243001524867364
21,PUEBLA,178,TLACUILOTEPEC,-3.0872818920367133,-0.32903195622214443,1.2339214270876373,-0.3626364926402928,-0.11376888370768934,-0.14527374325554254,-0.7061722177432685,0.02225289236279733
21,PUEBLA,170,TEPEYAHUALCO DE CUAUHTEMOC,-0.7438840304032619,-2.54110491843329,1.9398390249805249,-0.0796388430703354,-0.9181691247371208,-0.1273137840265248,-0.7725103002508905,-0.014291815275210335
21,PUEBLA,172,TETELES DE AVILA CASTILLO,-2.2456672298630727,-1.8595979928710336,0.9998816716639178,-0.001999018263830448,-0.975908894938378,-0.2872598802197495,-0.964095222221827,0.06740411827539242
21,PUEBLA,155,TEHUACAN,-2.660258218793475,0.5404411520981304,1.742788050494614,-0.6592313511854396,-1.6078902939658442,-1.3247622921307218,-0.8943561332457725,0.161728901145238
21,PUEBLA,157,TENAMPULCO,-2.181249948858548,-1.5070511516626879,1.310901168809227,0.3291906342888199,-1.2276000964057536,0.10385541778341473,-0.1881690436665733,-0.07055928487411588
21,PUEBLA,104,NICOLAS BRAVO,-1.7430936067148344,-1.9193215026929236,0.7399941528002292,0.47451794456259244,-1.0730040769568696,-0.31826439920216665,0.1429702676126345,-0.10458303486341299
21,PUEBLA,136,SAN MIGUEL IXITLAN,-2.4291734649955026,-2.718365424616719,-0.6571830034023893,0.9496536012948562,-0.2571556297611499,0.3686990824660315,0.6348870090427761,-0.09728705295459787
21,PUEBLA,109,ORIENTAL,-1.3057508297929756,-0.6881015184006801,1.9221479274626787,-1.2708938368311895,-0.09192703316905801,-0.22903527523680595,-0.6172603907871227,0.07102153238195935
21,PUEBLA,188,TOCHIMILCO,-1.4328358809356532,-0.7429051685801131,0.6295797683883728,0.6593259787331934,-1.6105196408524236,-0.012356564198645826,0.9298636979906523,-0.0922938460902518
21,PUEBLA,43,CUAYUCA DE ANDRADE,-1.5745317089686885,-2.3935190898090126,1.0506870308495704,0.6834126380399045,-0.4976806086590668,-0.40489639555807494,-0.3060042114677409,-0.08110104283800508
21,PUEBLA,75,HUEHUETLAN EL GRANDE,0.5768180363323144,-2.176561531982678,1.2906027555312194,1.035082471660499,-2.5047694020387667,0.26387501452946643,1.4335661282647332,-0.12337805929209532
21,PUEBLA,206,ZACAPALA,-0.5600440495088143,-1.8109700287492398,0.7281697458071658,0.5367186093288582,-1.7729688058192048,0.46319099775626393,1.3961561244602039,-0.1269622861077764
21,PUEBLA,48,CHIAUTLA,-1.6236576328627021,-0.7908765746733434,1.6629612821984774,0.23155686111485382,-0.9585162346180511,-0.2856519372481291,0.11474192495275563,-0.06320584209936432
21,PUEBLA,156,TEHUITZINGO,-0.6562158596600391,-1.5231415949298972,1.1984124913494931,0.7494623700595708,-1.6018059353380452,-0.19978864683353392,1.0468323011326084,-0.13251827639542574
21,PUEBLA,54,CHIGNAHUAPAN,-1.798762532889647,-0.13193245485596305,1.9391044457183368,0.8399060496091378,-1.1391008559932148,-0.5298304927067401,-0.3899842765545533,0.09645791336480801
21,PUEBLA,212,ZAUTLA,-2.0755224597534325,-1.1929989008035031,1.592471134419484,0.46794757926514263,-0.13617078064350366,-0.8660041210058831,-0.5603616571730322,0.1211787834799298
21,PUEBLA,192,TUZAMAPAN DE GALEANA,-2.1379685214592796,-1.4212638321286626,1.9266152907313938,-0.9614643992542979,-0.42794217469476126,0.0730838957272951,-1.5625585242320132,0.04285525651289114
21,PUEBLA,199,XIUTETELCO,-1.8212536495920322,-0.7096554999346177,1.38055785825323,0.107959535624103,-0.6619362748561474,-0.9266111444265973,-0.6197458308169593,0.0738110979450888
21,PUEBLA,205,YEHUALTEPEC,-1.8511039523161665,-0.9466872717037501,0.8808065165608462,0.04964400787457703,-1.1375901027658193,-0.6421645319004499,-0.36352457419215833,0.0913415821592518
21,PUEBLA,17,ATEMPAN,-2.4933466869467127,-0.7653946507663476,1.130167154239158,0.3452873864181777,-1.3020010803804807,-0.5151645735466494,-1.08152396088398,0.16279842356566146
22,QUERETARO,11,PEDRO ESCOBEDO,-0.027438538304834868,0.8084972405390267,-0.6467675090066076,-0.18373082836361568,-0.2410884176399624,-0.9365241384971005,0.16030891941118863,0.009831439635026053
22,QUERETARO,17,TEQUISQUIAPAN,-0.7999143760848318,0.980701358500298,-0.7507203371374797,-0.21293796529447556,-0.11650957825966089,-0.8759576162529233,0.30341118945451573,0.005654554665760588
22,QUERETARO,2,ARROYO SECO,-1.4208576241394006,0.2394516388930161,-0.31668896105469396,0.04745536046235439,0.6255018731093726,-0.25060453616175493,0.29656499234715844,-0.006597070357590644
22,QUERETARO,5,CORREGIDORA,1.2697734433574994,1.389524731624838,-0.21546177571477076,-0.4952183059516653,-0.8350038682017537,-1.0032021776566973,-0.036271625819106944,-0.03884975731774677
22,QUERETARO,14,QUERETARO,0.3764394555652316,2.625439703319683,0.34142097218578427,-0.7239027232534643,-0.6324549223285393,-1.3604692463376502,0.13388781015326967,0.011380854183624327
22,QUERETARO,16,SAN JUAN DEL RIO,0.14276464916054393,1.7393613603106715,-0.17843984609313182,0.3437301956187583,-0.4752320529802846,-1.158780315419898,0.19375342762907852,-0.01099361788855149
22,QUERETARO,9,LANDA DE MATAMOROS,-1.5829121991175068,1.0669827833563508,-0.42329876547697987,-0.09402815554792875,0.6577278698708728,0.05335715542187639,0.35248441654010315,0.011742003051542509
22,QUERETARO,8,JALPAN DE SERRA,-1.0394566640333285,1.274460472034909,-0.1352836640250607,-0.5998276941218345,0.45985711107211064,0.15107413242505907,0.31158581197260354,-0.005185022092973634
22,QUERETARO,18,TOLIMAN,-1.1360178075137186,1.065019900474856,-0.3481029344543567,-0.2533408644819429,0.5246100394223224,-0.08734698316358297,0.26983196902466594,0.008073101427834859
22,QUERETARO,12,PEÐAMILLER,-1.6932370720357117,1.2626307887044126,-0.11982612259267215,-0.5900284713699739,0.7432166428887452,0.3472653513378509,0.2075771550844056,0.02189173405581128
22,QUERETARO,15,SAN JOAQUIN,-1.2043958805259853,0.39577197008394044,-0.4410411608105703,-0.7982703518228536,0.7748336041292472,0.20041834032670952,0.239377787232495,0.010410498912208039
22,QUERETARO,13,PINAL DE AMOLES,-1.2269485706370007,1.853808428953234,0.25353833921868935,-1.0623035239999579,0.7194947165203948,0.6767126734376246,0.1888123425731852,0.03422010002489105
22,QUERETARO,6,EZEQUIEL MONTES,-0.5708678321466271,0.5289975122437344,-0.7502311414727346,0.1370121552616357,0.03198448787045547,-0.8164918234354375,0.3350523833109461,-0.0039794817122552955
22,QUERETARO,1,AMEALCO DE BONFIL,-0.1737347786025011,2.397973510469568,0.5869799338048884,0.41786266729736293,0.4967469544646906,0.5193070252447618,0.00014168595962576084,-0.014992907866778328
22,QUERETARO,7,HUIMILPAN,-0.17516935355350763,0.4964325948105163,-0.7816061339373946,0.8469936419165219,-0.15302927684630904,-0.7228108273306725,0.22390343707294574,-0.03528667960912619
22,QUERETARO,4,COLON,-0.5545657890717031,0.8922516886695254,-0.4162999688010216,0.30130445618371887,0.2781278812477206,-0.8500276258831737,0.34561170679496567,-0.015083129625840215
22,QUERETARO,3,CADEREYTA DE MONTES,-0.9382198123906664,1.3771236485792326,-0.19753088262262655,1.0634937300160126,0.39615602324530036,-0.5458609879465275,0.2831431548269225,0.010286591975832116
22,QUERETARO,10,EL MARQUES,3.024458252993967,1.3052850535002647,0.2216744724568586,-0.021303079560281137,-1.1244760137338339,-0.7102991696271188,-0.31562068685706335,-0.10278879223296894
23,QUINTANA ROO,11,PUERTO MORELOS,-1.1479754447410735,-0.9058925123060667,1.8176216871871325,-0.3523043901201715,0.1472939022301278,-0.9432756112673252,-0.3126682432035315,0.04885159234615902
23,QUINTANA ROO,8,SOLIDARIDAD,-0.0987398866407453,1.801836713552375,0.5087214339502147,-1.0301787488301286,-0.7743038446459162,-0.8466817141092048,0.3050220429276826,-0.0202222943393727
23,QUINTANA ROO,9,TULUM,-0.09912974884346672,0.13729057238418982,0.15458283903450898,-0.09114079282328699,-0.29669697027387876,-0.8099170796645578,0.21850071203628116,-0.008337206623398085
23,QUINTANA ROO,5,JOSE MARIA MORELOS,-2.3920004157210424,-0.21094435033276543,0.717234083763347,0.9147772515796343,-0.015696283794995537,-0.9294925120844826,-0.581107436910754,0.01733395570600692
23,QUINTANA ROO,6,LAZARO CARDENAS,-2.3686634055423523,0.22192227725646552,-0.0033535772258893996,0.4938637254257614,-0.22473416404017135,-0.49975128705706706,-0.33851755948772566,0.003906640753750352
23,QUINTANA ROO,3,FELIPE CARRILLO PUERTO,-2.1107547838505494,0.05607382404742629,1.2057688529313997,0.7928816201379905,-0.18458150565370926,-1.1259004215665525,-0.570709132136247,0.012649214216276182
23,QUINTANA ROO,4,ISLA MUJERES,-1.9543596263876242,0.35983704435170877,1.34365430523562,-1.476814426558378,-0.45215479263378117,0.09894125946991923,-0.7753880890808804,0.04366849230487018
23,QUINTANA ROO,7,OTHON P. BLANCO,-2.7708641741884312,0.9071617860721911,2.0714244304799787,0.7376584145979552,-0.519576831098269,-1.0971325489572106,-0.8409810031943231,0.03516992866155572
23,QUINTANA ROO,10,BACALAR,-2.18917862509043,-0.5880819679038659,2.0674464175233735,0.911763208628835,0.4369748108063124,-1.1271637931791767,-0.5887061278624977,0.02447854920590067
23,QUINTANA ROO,1,BENITO JUAREZ,-2.13925671807817,1.6710568166025621,1.2633008712328258,-1.2198708886342757,-1.2411513370752763,-1.5238690999489841,-0.3263215902796331,0.09568241182882829
23,QUINTANA ROO,2,COZUMEL,-2.265218729013676,0.24625908197903934,0.9578454192912146,-0.8976839424075732,-1.2371935567229473,-0.8798970354845759,-0.5743708106438842,0.12474281982852672
24,SAN LUIS POTOSI,2,ALAQUINES,-1.3753354878795876,0.028588569997656653,-0.033487592784000556,0.5088477988952506,1.213147016142373,-0.06439253715623412,0.4123247413153278,-0.017907309978468573
24,SAN LUIS POTOSI,45,VENADO,-1.9545498401789443,0.7893915365030952,-0.8129580338727311,0.6846523072690376,0.4771123457322738,0.12026706393706864,0.2542410054532105,0.010651081167514296
24,SAN LUIS POTOSI,34,SANTO DOMINGO,-3.242820347,0.9492341342379167,0.2856744166413044,-0.013019197440923521,0.7279473014222123,0.5720380783512273,0.22907795866715325,0.016965541169885367
24,SAN LUIS POTOSI,25,SALINAS,-1.0866153512008485,1.3117387596988297,-0.1664003989217251,-0.0980720274186549,0.5113170280762119,0.10584118034029584,0.16705858921857614,0.04574608665038848
24,SAN LUIS POTOSI,51,VILLA DE REYES,1.441138214923759,1.5265972050018424,0.07774858099659736,1.411659937406057,-0.4248098917437364,0.23172624600321312,-0.2277845666784901,-0.0508744191428366
24,SAN LUIS POTOSI,56,ZARAGOZA,1.0754347258876087,1.3683013756432865,-0.14174424588183704,0.48806879960549443,-0.3995595965612043,0.6227378784362918,-0.2230863488867284,-0.012040712654892984
24,SAN LUIS POTOSI,5,CARDENAS,0.32438710610672306,0.11548174930518373,0.20326635437675783,-0.429508629566991,1.0144445923963434,-0.5415766536319582,0.39760269994077846,-0.055130747061416865
24,SAN LUIS POTOSI,7,CEDRAL,-0.8579653221751383,0.4806046693564316,-0.5695804561391817,0.662853912911956,0.3077039889244085,-0.21574179037244076,0.25846915652970553,0.0009117131533788364
24,SAN LUIS POTOSI,44,VANEGAS,-2.388753153117473,0.35401369175371056,-0.6394901841768441,0.2779271837875817,0.5575425455387986,0.3748070016703352,0.008423703721886404,0.011128278151198786
24,SAN LUIS POTOSI,6,CATORCE,-2.7093532742685693,0.7660121017173974,-0.8515336745001929,0.6938283657657092,0.8625298985525855,0.3394725191325792,0.34740351547294956,0.046277417557661925
24,SAN LUIS POTOSI,57,EL NARANJO,1.2920275044440446,0.39324886071457166,-0.12866360163794116,0.3516588650418416,-0.07237295114985437,-0.04780072967830653,-0.007046646298315273,-0.026136203931785586
24,SAN LUIS POTOSI,10,CIUDAD DEL MAIZ,-1.6937077536702303,1.339058616388198,-0.47439292730260607,1.1073436608584344,0.5392915198974804,-0.0011350050060807216,0.2300009548527956,0.016168001719920565
24,SAN LUIS POTOSI,37,TAMAZUNCHALE,0.015371592203538167,3.515484172914023,1.3057380690345848,0.8122469621948668,0.571068041935179,1.2749926324892875,-0.1515162675338847,0.002148436950503596
24,SAN LUIS POTOSI,23,RAYON,-0.8161790647603385,0.4285410469621372,-0.11942721715726391,0.38002868535443524,0.955754005756679,-0.24462546323505935,0.3841196058691842,-0.030325919607179556
24,SAN LUIS POTOSI,19,LAGUNILLAS,-1.7114189398345967,-0.026223117973611088,-0.7707462636321949,0.18249473528692725,0.9389645637287874,0.03672963134235287,0.33870461632636506,0.02002816781300382
24,SAN LUIS POTOSI,32,SANTA CATARINA,-0.38622907924723054,0.8539554958258246,0.02108222441569101,-1.0358560130355263,0.5061526805756345,0.6039045170471229,0.23941060616002713,-0.047094921722045734
24,SAN LUIS POTOSI,42,TANQUIAN DE ESCOBEDO,-0.39680500933773405,0.3821826427774219,-0.5157290702335121,-0.34097392770950824,0.4241310932965527,-0.0109988927716727,0.23542218683231608,0.004269065885986451
24,SAN LUIS POTOSI,18,HUEHUETLAN,-0.33614923085486204,0.4537220033389363,-0.2963806876889402,-0.26141009180875135,0.36069842404276886,0.04176818600344015,0.07687634614605629,0.020055436480627076
24,SAN LUIS POTOSI,39,TAMPAMOLON CORONA,-1.4891050450185852,1.1559907137050347,-0.468209235513188,-0.11454289675900114,0.6235063876074517,0.5200921066769206,0.23322571135229161,0.0463728680283936
24,SAN LUIS POTOSI,9,CERRO DE SAN PEDRO,2.0078295865685654,-0.7916586627619429,-0.6911196262037602,0.8142882529726038,-0.19608190207140921,0.011323398165010884,-0.061642967649777974,-0.055575534514587265
24,SAN LUIS POTOSI,26,SAN ANTONIO,-2.1864011992210237,0.422298638943872,-0.812559895801193,-0.14136225199684938,0.2526568955620363,0.31022877445815317,0.29785742774566465,0.00016414602518693673
24,SAN LUIS POTOSI,46,VILLA DE ARISTA,-0.5422659234955507,0.5011738470534578,-0.5921242948031641,0.15557295325632203,0.4848709807023577,-0.09933766122446085,0.19373988709812082,0.021789049511647642
24,SAN LUIS POTOSI,14,COXCATLAN,-1.9429338054254681,1.1535739375680665,0.280949614811722,-0.9671995853471946,0.612487317611593,0.585711923404519,0.06904945836195886,0.01662029344207562
24,SAN LUIS POTOSI,47,VILLA DE ARRIAGA,2.5876243269017514,0.48156726315787723,-0.40203673285139085,1.043622385518096,-0.8230933841866572,0.3376904084359252,-0.4532183534490127,-0.012784479047473749
24,SAN LUIS POTOSI,17,GUADALCAZAR,-1.3289246623149524,1.1046301875368756,-0.2656090882834592,1.776228842654247,0.6254710792888806,0.020588452938264962,0.3021602343609073,0.002904611343404937
24,SAN LUIS POTOSI,49,VILLA DE LA PAZ,-0.6785645126930365,-0.3548753441003277,-1.171519716171887,0.12345052100323854,0.09722622644303572,0.13454225971411357,0.22350037505302237,0.020989839272735414
24,SAN LUIS POTOSI,16,EBANO,0.3131331086384558,0.7751054009132963,-0.34646335428520925,-0.027782873818469455,0.10033257486638006,-0.49073223754263445,0.11157259013894189,-0.012843934351293882
24,SAN LUIS POTOSI,48,VILLA DE GUADALUPE,-1.8597390371304099,0.07679426480632744,-0.37024447740131833,0.7775490755378691,0.9763485004407925,-0.20677390576747418,0.1971567841883562,-0.01692839526431733
24,SAN LUIS POTOSI,30,SAN NICOLAS TOLENTINO,-3.152295066284592,-0.48482809152128126,0.25619571227719923,0.18412317783687204,0.6883574541576989,-0.044698318980168836,-0.5265920544644859,0.010963265605925355
24,SAN LUIS POTOSI,8,CERRITOS,-0.08433068275144619,0.8358662728476968,-0.2720345327006035,0.7146404559005496,0.22268229511659635,0.0037075112723714693,-0.03432960457730051,-0.022696603347641238
24,SAN LUIS POTOSI,20,MATEHUALA,-0.12022343333188545,1.8775472788210337,-0.026838306003468034,1.0358712104768328,-0.010798315346516648,-0.2376905654955448,0.052744279517316674,0.021904888809481642
24,SAN LUIS POTOSI,24,RIOVERDE,-0.2377756952340117,3.016580563788544,1.1285568974185214,3.1434962722267423,0.9147457853817612,0.6102326613177144,-0.05833226618635191,-0.03418203806534669
24,SAN LUIS POTOSI,27,SAN CIRO DE ACOSTA,-1.355182403530097,0.2791438005167448,-0.5102449228862089,0.006282020348584029,0.7879035618895357,-0.103964181548794,0.482466190997904,0.02875933150417235
24,SAN LUIS POTOSI,28,SAN LUIS POTOSI,0.33224896138356236,3.4236267576112507,0.9956948833488978,0.8898451538023041,-0.16048604704165756,-0.5418915678325419,0.012436208344988273,-0.008230836448495928
24,SAN LUIS POTOSI,15,CHARCAS,-1.5249609306711152,0.968200735329792,-0.8000116491392317,0.19587621958811147,0.2603040240921877,0.02916960824893847,0.29663018575258454,0.010315079276113932
24,SAN LUIS POTOSI,11,CIUDAD FERNANDEZ,-0.31043307869729764,1.1033044048639744,-0.33095819809975324,0.7005493369405028,0.12533361033081675,-0.3843752086178075,0.2289869655628031,-0.012053298906558724
24,SAN LUIS POTOSI,4,ARMADILLO DE LOS INFANTE,-1.034807803082061,-0.191465997232388,0.2216835131964843,0.4946795016410037,0.840239311317138,0.3124457510710555,-0.7171605074571415,0.014579074223716319
24,SAN LUIS POTOSI,1,AHUALULCO,-1.0991105116036297,0.1832232456892535,-0.3719005593556717,0.7071389964929983,0.3489400629723713,-0.4478602461944593,0.10801672142881999,-0.017606231474335477
24,SAN LUIS POTOSI,43,TIERRA NUEVA,0.956705348559116,0.5211425202677502,-0.6196073054045446,-0.390022616047476,-0.3563975740374215,0.5845428696046556,-0.20278708142178697,-0.04657456787283283
24,SAN LUIS POTOSI,52,VILLA HIDALGO,-0.992543091799868,0.3025402833062341,-0.11191948167882831,0.7570676586642007,0.8849334883723105,-0.29591246792688386,0.33224380328001896,-0.04172582275753681
24,SAN LUIS POTOSI,38,TAMPACAN,-1.3216311074416092,0.8325570765324539,-0.21316982069272564,-0.1418617339369859,0.6488973335285341,0.20471859545989723,0.10174689141438253,0.0014905974101949685
24,SAN LUIS POTOSI,31,SAN VICENTE TANCUAYALAB,-0.7799698056436366,0.9815031456213653,-0.28788910835203435,-0.05871661343156632,0.33143869644905977,0.4591718121371577,0.19437396229444268,-0.038078422122045964
24,SAN LUIS POTOSI,29,SAN MARTIN CHALCHICUAUTLA,-1.775891040767218,1.5009549054284184,-0.25537430548410955,-0.0358056832899976,0.40320449396656255,0.568217188087504,0.09082983209913063,0.027154020358224285
24,SAN LUIS POTOSI,33,SANTA MARIA DEL RIO,0.4479836121439094,1.4075869576930866,-0.01601673196259273,1.400127523106217,0.10653816111739343,0.07924804154219925,-0.01761398380221352,-0.03359207065707303
24,SAN LUIS POTOSI,35,SOLEDAD DE GRACIANO SANCHEZ,0.729458308962163,1.9002411806210817,0.2126582948390864,-1.1006701072785363,-0.41935672093355664,-0.9776256504192268,0.12274841017887507,-0.009668670471151053
