EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,NUM_SECC_RUR,LNE,Densidad_LNE,Razon_LNE_PE,TC_LNE_2019,Coef_Var_LNE,Var_Prop_LNE,Autocorr_LNE,CP1 (ICE principal),CP2 (segundo ICE),CP3 (tercer ICE),CP4,CP5,CP6,CP7,TCE_municipal,Atipicidad
30,VERACRUZ,33,CASTILLO DE TEAYO,12,14407.0,219.95855893511288,0.990116251249164,0.06940320665083136,0.019892743992644492,0.022756863520103896,0.9826261768358036,0.27997386066180496,0.15715607770012852,1.041435097977078,-0.4833496595924964,0.23266326674657326,0.019881533811208357,-0.08226445519169512,G1,Tipica
30,VERACRUZ,61,CHINAMECA,8,13287.0,196.00751872066726,0.988415378141876,0.03699367829548115,0.012368916838506777,0.014071992084088459,0.9120683547471812,-0.7854520336385628,-0.15989052050150515,0.682615574588209,-0.4742537427148514,-0.4194771567073581,0.25483918633297603,0.0866567167141462,G1,Tipica
30,VERACRUZ,62,CHINAMPA DE GOROSTIZA,6,10436.0,186.4326285162409,0.9880521226982516,0.07388351512656925,0.022116191141953068,0.024021472638621626,0.9698118880471416,0.607154901116765,-0.11715935816976505,0.5150692131461823,-0.5795439445131955,0.22655926725005526,0.20123155164283607,-0.06399320670165344,G1,Tipica
30,VERACRUZ,63,LAS CHOAPAS,17,54788.0,51.634407975824566,0.9880831870004112,0.08902979586157546,0.025834310719920543,0.029212618468651308,0.9933849768174974,1.106527196051325,0.3592639125489944,1.1053787063443072,0.16126247761856907,0.5303554924279446,0.08465061655603406,-0.1737638472517896,G1,Tipica
30,VERACRUZ,21,ATLAHUILCO,4,7350.0,237.87906437428924,0.9871707086657798,0.10493084786530367,0.02908338073221307,0.0335077207203848,0.983921066987803,1.6592992194591711,-0.13716608012337006,0.2742241269094997,-0.6072627246815349,0.6731218317034179,0.16060486434533164,-0.3277853054300808,G4,Tipica
30,VERACRUZ,44,COLIPA,4,4435.0,41.45354935207373,0.9881341416281884,0.07645631067961164,0.022741650226118872,0.025804966449341826,0.9668833270871487,0.6900219578464981,-0.23376812944668696,0.44369494595483616,-0.6999146350437191,0.3016021111797182,0.27721555011423604,-0.08533278739291994,G1,Tipica
30,VERACRUZ,45,COMAPA,7,14503.0,152.28768774342967,0.9863038848196628,0.09547548908527836,0.026646904934068637,0.030532744518626236,0.9824252409651729,1.3846279981182612,-0.12499852353146287,0.4290641748081494,-0.3496630109785399,0.3965503054538743,0.17330499797946275,-0.2536166093526988,G4,Tipica
30,VERACRUZ,46,CORDOBA,14,153607.0,2066.465989698393,0.9890959655191764,0.052333388139866266,0.01739950824229855,0.020070044276673457,0.983860681012888,-0.2302151152506173,1.5466964706620154,0.3863992153574393,0.071464172093842,-0.0945368348281905,0.13464439654428295,0.14831811344888313,G1,Atípica en segundo ICE
30,VERACRUZ,47,COSAMALOAPAN,9,41177.0,544.9080685624657,0.9886492250540104,0.041928137651821865,0.014472960841488091,0.015822453143954217,0.9708071851000906,-0.4838410076130851,0.2307171562863435,0.6783639933976041,-0.4427150715916823,-0.3385239788734976,0.2426006316781252,0.22060801188513646,G1,Tipica
30,VERACRUZ,4,ACTOPAN,24,31454.0,167.47648281854475,0.9906222796175912,0.0534882942023646,0.016168171211808278,0.018594205967144218,0.9813471553473652,-0.2871823287186012,0.4649157977076558,1.7881935954512365,0.17124413048127576,-0.014689408812628146,-0.2361971847629402,0.019403390631812654,G2,Tipica
30,VERACRUZ,5,ACULA,5,4060.0,29.338240685201622,0.9923727839179356,0.03229087210780575,0.00908655343929564,0.010845071384677956,0.8862777706268241,-1.3492031155545199,-0.14046155436715518,0.8632919146500757,-1.041173076246127,-0.20362397264560506,0.36284614267367293,-0.04469039796136928,G1,Tipica
30,VERACRUZ,6,ACULTZINGO,7,14286.0,148.73293535806133,0.9901269016812436,0.09145083658033464,0.027244478680206786,0.0323545844721194,0.9856968004111204,1.1409706773392736,0.05549703676678231,0.6682858817411856,-0.6800405881150294,0.8360027919262686,0.10710353776477803,-0.16357976195825902,G1,Tipica
30,VERACRUZ,7,CAMARON DE TEJEDA,2,4901.0,1305.8069334778447,0.9905608568559592,0.05284640171858217,0.015583520336079541,0.017309533362359988,0.95698447443808,-0.3587774412320565,0.24223529837065305,0.231622749072237,-1.1584082111949967,-0.11092657807780144,-0.034417067361800266,0.0046165954032876075,G1,Tipica
30,VERACRUZ,8,ALAMO TEMAPACHE,48,78012.0,348.6922368310604,0.9893439783498532,0.07104905473866305,0.02136705922054955,0.02389495282166764,0.9827808662631046,0.3481914611984401,1.1919190737082634,2.86820509341176,1.8075348962922808,0.2598150671482083,-0.9227875854212244,-0.1777063806442304,G2,Tipica
30,VERACRUZ,10,ALTO LUCERO DE GUTIERREZ BARRIOS,21,21552.0,92.68844477775323,0.9869052930958508,0.06497998715224589,0.018722953926180542,0.02196208151713284,0.9485767315095908,0.2313012172389515,0.1049098498825353,1.318307331208129,0.3921169139847168,-0.1339823829785055,-0.16076693946377738,-0.13967371374476442,G1,Tipica
30,VERACRUZ,12,ALVARADO,17,41654.0,129.8774594175423,0.9901437270945876,0.05343820338382944,0.01603846140896557,0.01860996287802608,0.9861941093428078,-0.2512393498501657,0.3688550732711271,1.3669098663345094,-0.14952784087958418,-0.055797849453011215,0.09052909641870964,0.06264617804506517,G1,Tipica
30,VERACRUZ,69,FILOMENO MATA,1,10287.0,8785.925145721578,0.9883899108337494,0.06402565163425734,0.02076044974484575,0.024593807192002184,0.9701317650589882,0.13150924525251034,2.6005375939943844,-2.1389650733551018,-1.3469889689826986,-0.6101614018543146,-2.7127389054030293,-0.10435636321362056,G1,Atípica en segundo ICE
30,VERACRUZ,70,FORTIN,4,47430.0,2494.939248107008,0.9870844449109364,0.07169487312741488,0.021489407149309456,0.02509761471438511,0.9913238776834866,0.5564111302097468,0.8016697984705625,-0.31564471880586403,-0.6514502254414349,-0.12610200338550928,-0.3142217049718007,-0.022987396388772625,G1,Tipica
30,VERACRUZ,71,GUTIERREZ ZAMORA,10,17788.0,177.81036202797858,0.9883353237470874,0.02583621683967705,0.00980142240989235,0.010578750706462014,0.9299702963182056,-1.1007839263996422,-0.09726096406060436,0.8496520132265387,-0.3867614655030322,-0.6687282814192053,0.2598561522556534,0.2331931924384992,G1,Tipica
30,VERACRUZ,72,HIDALGOTITLAN,9,12240.0,2378.662150083705,0.9866982846960244,0.06286905175408128,0.01946141048141395,0.02095013913920633,0.957698015004474,0.24521804406783165,0.5649501613497562,-0.00778964458990462,-0.3976402083740015,-0.30889559148625834,-0.6327811879079179,-0.044607906039024085,G1,Tipica
30,VERACRUZ,73,HUATUSCO,12,41339.0,257.78058772377284,0.9896161608251912,0.070514812512948,0.021685769913737787,0.02516241026768636,0.9953981766842116,0.4556516359086625,0.3100862257436601,0.9396380030151976,-0.33821018890859,0.3241112763997169,0.14053469623019088,0.018418032112633168,G1,Tipica
30,VERACRUZ,74,HUAYACOCOTLA,14,13785.0,32.19201710378324,0.9866184047581036,0.0833857277585665,0.026398550668165217,0.03070352141567152,0.9836417685146788,1.1453997174338961,-0.06334439359055234,0.8549819799167079,0.054302815452046085,0.3935217217373119,-0.04870186012231077,-0.04620893538831971,G1,Tipica
30,VERACRUZ,75,HUEYAPAN DE OCAMPO,15,29133.0,332.31191412030466,0.9878185743539084,0.0350671498614368,0.013412755371875277,0.01572905313126779,0.9443238789834568,-0.6707727728433279,0.10453262438091072,1.0005862737524092,-0.011203051857517441,-0.4711703553031631,0.0511783614957674,0.2284921716339498,G1,Tipica
30,VERACRUZ,65,CHONTLA,6,9268.0,66.94101762399161,0.9882744869497696,0.03495254048017867,0.011593005527443035,0.01372328244438345,0.6960853344823057,-1.3026929322430008,-0.5664508352569204,0.2557585650185262,-0.2157964169323476,-0.07747967245631111,0.2780838913394141,-0.4252298956431676,G0,Tipica
30,VERACRUZ,49,COSCOMATEPEC,10,36736.0,398.3673913243191,0.9888307379557478,0.08831284254184565,0.026738574464994443,0.031600444685365325,0.9969550066866912,1.1314647530065376,0.26882447145492644,0.6709226388132087,-0.3544694141485142,0.6338355478555543,0.07019761802856217,-0.09842210643336262,G1,Tipica
30,VERACRUZ,50,COSOLEACAQUE,11,86190.0,1725.8938020660846,0.9901877409617188,0.03909725487359398,0.012282782745650464,0.013613641141221844,0.9758806990901352,-0.8121735304560384,1.0219126503049478,0.5551445201148243,-0.44422613943912337,-0.4163231873255856,0.0325398544133015,0.15715510954573747,G1,Tipica
30,VERACRUZ,51,COTAXTLA,12,16184.0,46.53734867050646,0.9891278775174788,0.08203516748010965,0.023098566836861244,0.026399713152740367,0.9945657825919814,0.7839521052331162,0.09083459502932274,0.9981744739890956,-0.3729804338852351,0.3844462227070831,0.06572898699881544,-0.15119760672369986,G1,Tipica
30,VERACRUZ,52,COXQUIHUI,7,10703.0,436.97736835131826,0.9874768317195164,0.08132956152758132,0.02284693265490202,0.026844826952234082,0.985201504898012,0.8349963611438566,-0.004432228999460896,0.4912259592876903,-0.5227475622852092,0.17651508090726428,0.08844342584465244,-0.14948278223921113,G1,Tipica
30,VERACRUZ,53,COYUTLA,7,15913.0,2656.9660502791,0.9885524981000868,0.06207034639257825,0.018724114956835226,0.01986936162913749,0.983858244181478,0.12399321796849888,0.7778226189388507,-0.019495674847226984,-0.7429798789967202,-0.23788222370635534,-0.6421780842356141,-0.007873736292052213,G1,Tipica
30,VERACRUZ,40,COATEPEC,10,67709.0,1364.1103057719592,0.9900735334945509,0.0691626269165785,0.021011173655660995,0.024915502098251725,0.9967391944143522,0.32602001430091465,0.8213179685663001,0.5258045330771324,-0.4805209033566779,0.2516545106748,-0.02814408110463424,0.0055713421616798205,G1,Tipica
30,VERACRUZ,86,IXMATLAHUACAN,6,4621.0,20.8633209279178,0.9909167436254878,0.051182893539581435,0.01661977206111067,0.01951898129694636,0.9518314643957132,-0.3242607972051985,-0.11115057467107617,0.8026222126510426,-0.8610459162266821,0.1219982335016587,0.25730568472035226,0.08307833418649856,G1,Tipica
30,VERACRUZ,87,IXTACZOQUITLAN,16,46762.0,1189.8061204163796,0.9890622856899364,0.0950775139337736,0.02849305344873123,0.033514019307621705,0.994947065889618,1.3042630330721814,0.7145677604493641,0.7639283551587086,-0.03680320151158648,0.7341446705490509,-0.3926451523918018,-0.202229534667444,G1,Tipica
30,VERACRUZ,78,ILAMATLAN,12,8636.0,67.88924892721867,0.9869789747616878,0.0746640119462419,0.021114947178415482,0.02430714863237696,0.9727955396283962,0.6169247695850676,-0.09647750082028148,0.8490140318903984,-0.17819881953828953,0.027580400906690426,0.06123949927310545,-0.13340108563525044,G1,Tipica
30,VERACRUZ,79,ISLA,7,29046.0,4101.883171866897,0.9852035631044668,0.06857479214185858,0.02320491583813629,0.028069388449111814,0.9861777813906688,0.6825788314810727,1.1398385061151974,-0.7540563399833355,-0.3944760690052365,-0.3540336341965906,-1.121147050968304,0.064171186954641,G1,Atípica en segundo ICE
30,VERACRUZ,80,IXCATEPEC,6,8696.0,52.86978192429386,0.9888902445203874,0.0607465235423274,0.017336395869161556,0.01931661776245133,0.9521569525830418,-0.00398833462294844,-0.1536493315506094,0.6609851634478027,-0.684179734169156,-0.02580710333179595,0.2965724946709911,-0.0624195185423443,G1,Tipica
30,VERACRUZ,81,IXHUACAN DE LOS REYES,3,7812.0,394.6527981133455,0.9887638706638456,0.06663025669033315,0.018431706653887117,0.020889764255290183,0.9813780756109592,0.2299388242139917,-0.05782657736630663,0.4271680073538483,-0.9085137463826314,-0.029505233364262525,0.2729453085065457,-0.054695723568801966,G1,Tipica
30,VERACRUZ,82,IXHUATLAN DE MADERO,29,33986.0,97.31013969649048,0.9907455682595164,0.05852306350640048,0.018882884945917156,0.022612683732876032,0.9910455422853623,-0.021509290026999143,0.5605557601730967,2.059838075686529,0.4755867014253555,0.1953679725212895,-0.41416710150428543,0.045556049131317285,G2,Tipica
30,VERACRUZ,83,IXHUATLAN DEL CAFE,4,15773.0,1515.6019898436825,0.9876010092837372,0.08271554091158705,0.025657054772323544,0.02949228355968841,0.9922552479227926,1.0251568553044983,0.3187239087124238,-0.03075217863693921,-0.6950089376532791,0.3117128869701197,-0.2189366499243164,-0.04394039964753296,G1,Tipica
30,VERACRUZ,68,ESPINAL,10,19314.0,629.7872430989215,0.9881876118750571,0.06913921948519236,0.02225361988617357,0.025401931669865572,0.9871853245558698,0.543615090707488,0.1671332505958515,0.6263562724569823,-0.37375935025276413,0.17740233094847693,-0.050792295794774435,0.05550872718636988,G1,Tipica
30,VERACRUZ,132,POZA RICA DE HIDALGO,0,144049.0,4409.79906650831,0.9899371843835678,0.05560563091286155,0.017377553149180658,0.01987624306752088,0.99207777149691,-0.23903637208592904,2.0669794939609694,-0.9657054917753188,-0.9680942614123736,-0.21320147731482594,-0.2799078087101028,0.09729990246966222,G1,Atípica en segundo ICE
30,VERACRUZ,133,PUEBLO VIEJO,7,34521.0,126.53625813887696,0.9883972365679268,0.07374805598755832,0.02146593628297924,0.024661575007781458,0.9723046860935955,0.5332807353157724,0.05335986249527104,0.5968173822768923,-0.4954261313062882,0.2386577125773572,0.3379545855372754,-0.08314247527423796,G1,Tipica
30,VERACRUZ,134,PUENTE NACIONAL,9,16691.0,337.17447334872537,0.9866217061860384,0.03929016189290162,0.0152023514581797,0.016551220294442514,0.9232884150561596,-0.4403753645656116,-0.17124446396913226,0.5302798773416099,-0.21166420695852567,-0.4175781657823098,0.16328990954291953,0.20275897118916067,G1,Tipica
30,VERACRUZ,135,RAFAEL DELGADO,1,13974.0,682.6767154719839,0.9898053265444016,0.09625794304542246,0.02933548107226382,0.034979232876711085,0.9969742999442984,1.3967276414121637,0.11481914151242215,0.14019741647187214,-1.00278521159972,0.911509187130778,0.09575001283090558,-0.12306183792664445,G1,Tipica
30,VERACRUZ,109,MINATITLAN,26,121061.0,447.4887456930137,0.9900308648638756,0.0450076393864321,0.014521125763662825,0.015585529184779191,0.978811400128042,-0.566557188846927,1.083209443730302,1.6673407115268102,0.6057524761788854,-0.133505011303158,0.14257578668480791,0.12445394821140543,G2,Tipica
30,VERACRUZ,110,MISANTLA,26,46491.0,612.8248120823322,0.9894674981913848,0.04272641636388104,0.014658677431446781,0.016854468992559532,0.9796247789947684,-0.5220042492458504,0.6513108356248893,1.68112470941172,0.423610155066159,-0.2865032051609959,-0.35088084184943513,0.15788551098606804,G2,Tipica
30,VERACRUZ,111,MIXTLA DE ALTAMIRANO,3,7442.0,132.65021862395264,0.9921629206991996,0.048021405435854106,0.015651873043894655,0.019169913210784317,0.9901544091966316,-0.43211012625250345,0.0027209189597493517,0.7601493850569097,-1.2160541908700937,0.10167512204872964,0.3509380275626645,0.19887813038648816,G1,Tipica
30,VERACRUZ,113,NAOLINCO,7,15727.0,2304.139565792665,0.9870073107012194,0.11113466157976544,0.03107218290044953,0.03560837107702812,0.9894820554834496,1.8514976145820732,0.6466983946544698,-0.17723450099861113,-0.4989658802031519,0.6254687042654221,-0.6639402828104106,-0.4054919247015037,G4,Tipica
30,VERACRUZ,146,SOCONUSCO,5,10162.0,3804.214650253285,0.9871679881868092,0.05777037576766941,0.017987100475731783,0.020580024634882642,0.9628276081642992,0.020385003780099255,0.9730675848734688,-0.5672815537924805,-0.7696995698859637,-0.5102771616179091,-1.0014543315772977,-0.015927276151750047,G1,Tipica
30,VERACRUZ,147,SOCHIAPA,1,2751.0,236.37891211551525,0.9861320904791628,0.08179315768777035,0.026815706432725444,0.031050879068798005,0.9617939535833978,1.153144326732345,-0.3653402063594168,-0.0053511502763567325,-0.6140332759736793,0.4087487043491429,0.251900300005568,0.0012726821282205045,G1,Tipica
30,VERACRUZ,148,SOLEDAD ATZOMPA,8,14574.0,148.06534160062657,0.9872201310129052,0.09768773066204717,0.032340998913177176,0.03798307001860556,0.9885053649641974,1.7523562247528053,-0.09768878274530053,0.4270722536973871,-0.2648733668833276,0.9253300310700816,0.020288591794722484,-0.03460732862546069,G4,Tipica
30,VERACRUZ,140,SALTABARRANCA,2,4786.0,4111.039591677735,0.9877265120796715,0.0525621288761821,0.017070173061982375,0.020622296397669836,0.9602013103123032,-0.16294546889227252,1.0018263671112726,-0.7739783764469427,-1.017572464648396,-0.5503374218324827,-1.0370934403490255,0.04129912050549908,G1,Tipica
30,VERACRUZ,137,LAS VIGAS DE RAMIREZ,4,13165.0,388.743001932857,0.9892391225809566,0.08051543007222586,0.0244533845879334,0.028785295372045987,0.9891714759046152,0.837188570483872,0.01860086573218624,0.4159432031607181,-0.8081140414091353,0.4918698635516029,0.16973276189704992,-0.04809654069397847,G1,Tipica
30,VERACRUZ,138,LOS REYES,2,3832.0,197.52152562782746,0.9912115206111048,0.061789969520642835,0.01971135180730503,0.023260320799799783,0.9826936031902049,0.10285858983127552,-0.06501224575912623,0.5542712226718487,-1.1457415919871252,0.3359748143319613,0.29106460526074684,0.0952327573567602,G1,Tipica
30,VERACRUZ,181,TLALNELHUAYOCAN,3,12918.0,3756.4028359596837,0.9901862368752454,0.08481692979509574,0.026323728044795987,0.0312537567066964,0.9956009426286508,0.9064909985300418,1.1565668586314404,-0.5386889682492579,-1.1190771246633369,0.4303355940936048,-1.0489998229930424,-0.11394011809046604,G1,Atípica en segundo ICE
30,VERACRUZ,165,TEPETLAN,4,7113.0,329.888731174537,0.9858272231119058,0.10261974887614324,0.028486541161473013,0.032581252402430975,0.9734325091970809,1.6368335567282382,-0.1951938358533972,0.14867842382528024,-0.47508669622572797,0.4944159115766466,0.14760300130019469,-0.326724760896031,G4,Tipica
30,VERACRUZ,118,OMEALCA,13,16497.0,1024.8253507214208,0.9904097465159664,0.05277600510529674,0.01744681906490136,0.020144850200484052,0.986324325255192,-0.1860321727066684,0.4356528386208232,0.9089977046054116,-0.4889149319024056,-0.020101129677827786,-0.2720152691031705,0.12767063317524938,G1,Tipica
30,VERACRUZ,130,PLATON SANCHEZ,8,12331.0,56.23891018013173,0.9891921380027936,0.0631088886973015,0.0201922656971799,0.023144378180508445,0.9783940649540026,0.2537888021661581,-0.061028740311972286,0.7694887265336307,-0.5777710536061694,0.1808637125907293,0.19977627260474212,0.07461593736405714,G1,Tipica
30,VERACRUZ,190,URSULO GALVAN,8,23430.0,1608.7974778709865,0.9899750350725451,0.048509800411706785,0.015303128585045025,0.0181970646405733,0.9863656922612598,-0.3812379491042353,0.5596239567564323,0.4639478215764076,-0.768715227951766,-0.2711246677571046,-0.2261676546455644,0.12888942415101404,G1,Tipica
30,VERACRUZ,191,VEGA DE ALATORRE,12,14605.0,75.15792246169792,0.989584336052226,0.05887044152831146,0.017026870034222583,0.01968191474062068,0.9719708130379204,-0.06870154781530112,0.058320085495116324,1.067790076442144,-0.4319953202068597,-0.022676039597252364,0.11657978932545753,-0.018723547428824226,G1,Tipica
30,VERACRUZ,192,VERACRUZ,5,457975.0,5449.3457315055875,0.9903701466934596,0.05130800874148348,0.01613847533603521,0.018854856634972533,0.9920004483465166,-0.6294268475249237,4.4053069102655735,-1.3736177882009581,0.19634163953793296,-0.007951666779980021,1.0165513212314812,0.1687434408201541,G3,Tipica
