EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,TCE_municipal
29,TLAXCALA,19,TEPETITLA DE LARDIZABAL,1.1549907942408548,-0.02158767502804066,0.1441195209393147,-0.7147524247182949,0.12561454190687554,0.13451441247746548,0.07628048369312958,-0.08370999036644816,G2
29,TLAXCALA,50,SAN JOSE TEACALCO,0.16031798032201305,0.015012162171653525,-0.4721310347112698,-1.2036738988446851,-0.6221933615096098,0.3090999511516689,0.13339129947058873,-0.060362619641056436,G1
29,TLAXCALA,6,CALPULALPAN,-0.4312423584010683,0.5029227149268505,-0.33389676555518144,-0.9230926746992671,-0.14187532933560668,0.022035697266231228,0.1484944100062744,-0.019153180788885414,G1
29,TLAXCALA,21,NANACAMILPA DE MARIANO ARISTA,0.0529663000802254,0.19422864562465988,-0.1658634153520274,-0.8239056792702184,0.1803280380052421,-0.03294647534060829,0.07029391398738287,0.018035602628343143,G1
29,TLAXCALA,34,TLAXCO,-0.7834942655793979,0.3675069133415921,-1.3914481579399594,-0.026017901886691702,0.01582091407715191,-0.05752079484179631,0.15697772581801642,-0.021776408159441814,G1
29,TLAXCALA,40,XALTOCAN,-0.25834118555293645,-0.12168355841051078,-0.5022097691056386,-0.6373577551568423,-0.02288920200592735,0.18096358413638625,0.17022195686525154,-0.01976106169251693,G1
29,TLAXCALA,43,YAUHQUEMEHCAN,0.4539577003243242,0.2768812218160822,-0.19045050053061405,-0.9864247192475212,-0.3523295948600877,0.16979710909969284,0.05067064694693441,-0.0159617475714649,G1
29,TLAXCALA,13,HUAMANTLA,0.2820924439641569,0.8578264412541694,-0.5885056269702607,-0.4545740441979052,-0.5460345252901173,-0.007185430524111641,-0.04114977273866893,-0.03018127835359335,G1
29,TLAXCALA,14,HUEYOTLIPAN,-0.6481666977642636,0.09541822624283756,-0.6198245343803476,-0.6563203996950259,0.28590594843469164,0.0321164013813819,0.18589034380428984,0.019856862131747283,G1
29,TLAXCALA,10,CHIAUTEMPAN,-0.05499925905399332,0.6191954295922631,0.1638274383967334,-1.0039260086763304,0.03935845389777359,0.07231025597189318,0.16013356721999697,-0.0181370039629228,G1
29,TLAXCALA,58,SANTA ANA NOPALUCAN,1.0141437674203315,0.25742681607856965,0.15025715374421378,-0.9778458195014346,-0.20019617473530926,-0.13874459762562133,-0.10769962353369683,-0.05008449749180414,G1
29,TLAXCALA,42,XICOHTZINCO,0.23291209822086545,0.4158588247094383,-0.06650067658815878,-1.2244768471010243,-0.3990218912032499,-0.094673673232125,0.0074837562197310956,-0.011404901598796452,G1
29,TLAXCALA,5,ATLTZAYANCA,1.128196285351527,0.2378043665285767,-1.0294502578574565,-0.22230257241280155,-0.7647987359473569,-0.049827922931834204,-0.1428501133039509,-0.035851668509462406,G1
29,TLAXCALA,7,EL CARMEN TEQUEXQUITLA,-0.2702836398635641,-0.008201296620160758,-0.3020524711070931,-0.8864747090427074,0.19784174174496091,0.18321384587800327,0.25080847489093805,-0.0019390988234047573,G1
29,TLAXCALA,8,CUAPIAXTLA,0.4303804150176587,0.2548989217598845,-0.3717874882321743,-0.7578489329544625,-0.2690321185926875,-0.07442535837321904,0.02273567320893631,-0.055784127631224416,G1
29,TLAXCALA,60,BENITO JUAREZ,0.2292434435163951,0.0022943997332556024,0.09062159975316096,-0.9026080678174944,0.05365710348833075,0.009139793672596442,0.044975239076303054,-0.0346556099554039,G1
29,TLAXCALA,56,SAN JERONIMO ZACUALPAN,0.742296585605147,0.061292037066047675,-0.21050612106844116,-1.067677756135322,-0.3838133720490244,0.15695072008044128,-0.08314574716456677,0.012674215843208464,G1
29,TLAXCALA,59,SAN LORENZO AXOCOMANITLA,-0.2762118621401233,1.2812547690374052,0.6835049252769893,-1.513338020771,-0.08209672177866031,-1.1692981830206235,-0.046209811811821114,0.051490569710232637,G1
29,TLAXCALA,48,SANTA CATARINA AYOMETLA,0.0664405124841298,0.2595394102173538,-0.2546379833350557,-1.2569768226085272,-0.5229016307428073,0.07230282770536302,-0.06375414307205989,0.003706618049413453,G1
29,TLAXCALA,17,MAZATECOCHCO DE JOSE MARIA MORELOS,0.4538631594211492,0.4909034172790446,0.21392389527530467,-1.1287115649954391,-0.2102996296027702,-0.3362058426311683,0.07108436110729006,-0.06849566388321547,G1
29,TLAXCALA,35,TOCATLAN,-0.4911248712653503,0.010780354740326176,-0.3104870779987177,-1.1696442826922564,-0.3265566738016765,0.1990309990446242,0.16710752630269246,-0.026584087781429747,G1
29,TLAXCALA,49,SANTA ISABEL XILOXOXTLA,1.0551952041410733,0.1645901385293123,-0.18821857742186585,-1.0981454295640527,-0.7367427896502122,0.08426992347396202,-0.06945947261726969,-0.062310062001185065,G1
29,TLAXCALA,15,IXTACUIXTLA DE MARIANO MATAMOROS,0.6984850213064786,0.2677766565346199,-0.459039331643409,-0.4799176149125755,-0.2283115566335209,0.06330208901891059,0.016556396384781374,-0.01578908819846371,G1
29,TLAXCALA,3,APIZACO,-0.4786230346063642,0.979778143778492,0.30240273804007073,-1.1353211500557254,0.023218005449630885,-0.11928540650460227,0.16764767161966254,-0.007312193328690163,G1
29,TLAXCALA,12,ESPAÐITA,0.3572663825651362,-0.21594924186864695,-0.5432957602100462,0.14593994523279638,0.5968958270313761,-0.08410854126826617,0.1067848557807104,-0.04306797071072679,G1
29,TLAXCALA,24,PANOTLA,0.5801004542566471,0.2225837173392778,-0.2818940822782233,-0.918022920535039,-0.3821724919471463,0.16031173527619272,0.008485392454945295,-0.002990552001529013,G1
29,TLAXCALA,20,SANCTORUM DE LAZARO CARDENAS,0.04897850494253147,-0.2928870959444964,-0.29263240736506485,-0.7944327067596152,0.4337008917028693,0.3788860050814689,0.1938372780868233,-0.016052943768447292,G1
29,TLAXCALA,26,SANTA CRUZ TLAXCALA,0.8133881894680925,0.006221743788668285,-0.031638276252167405,-0.8513873776511718,-0.006996954700620953,0.2100553862519068,0.07024220155364425,-0.03871986012767989,G1
29,TLAXCALA,1,AMAXAC DE GUERRERO,0.21444381167360932,-0.07208573650419525,0.06652324735835873,-0.8370314217515806,0.1811139154026052,0.10033927990425212,0.17116205028991352,-0.01659569115820085,G1
29,TLAXCALA,4,ATLANGATEPEC,-1.7627315121912819,-0.04552605162543768,-0.7398137033125736,-0.8558607322356535,-0.02974883338824025,0.12926192381980373,0.2247390069192521,-0.003738842883700532,G1
29,TLAXCALA,11,MUÐOZ DE DOMINGO ARENAS,-1.6321566186557446,-0.11647648548201572,-0.47211380996234,-1.077018495770553,-0.3015616225838921,0.23831271401373566,-0.010644195687377359,0.030099293342692207,G1
29,TLAXCALA,52,LA MAGDALENA TLALTELULCO,0.4127659150972009,0.11147541820981934,-0.02211435709893407,-0.9511011558628504,-0.05920912935372673,0.10524222500683576,0.1800619228473339,-0.030262828062651237,G1
29,TLAXCALA,54,EMILIANO ZAPATA,-1.4778013364713374,0.05908666927323596,-0.9471090473581154,-1.3182546281483822,-0.5191413609122516,0.3238988582335537,0.2541052930088181,0.021828275867090168,G1
29,TLAXCALA,37,ZITLALTEPEC DE TRINIDAD SANCHEZ SANTOS,0.6030038078879614,0.062224170194607575,-0.12207606150616968,-0.9042907363819758,-0.1839602086077384,0.06771880518020547,0.12233312477371035,-0.052011383129445914,G1
29,TLAXCALA,41,PAPALOTLA DE XICOHTENCATL,0.31956158604359586,0.3851206394320827,0.14818049469895528,-1.0123401921335324,-0.003792502547827162,-0.08146385968076418,0.1091578463553388,-0.04014029998989673,G1
29,TLAXCALA,29,TEPEYANCO,0.4434978233607718,0.08711338985600828,-0.3721319465408469,-1.0530701835869285,-0.4855481890063341,0.225358650458454,0.013695536849877538,-0.011237688321793487,G1
29,TLAXCALA,23,NATIVITAS,1.2583563374841746,0.13862178728970373,0.12261106669646905,-0.8062715996862748,-0.157921404247969,0.09217331204921328,-0.007445541947721502,-0.026715369849935628,G2
29,TLAXCALA,25,SAN PABLO DEL MONTE,-0.4610198096626344,0.9198152173564068,0.15918690421820375,-1.2247798080694186,-0.2286596989143928,-0.09416219245321113,0.12760426318532195,-0.014356660766632532,G1
29,TLAXCALA,36,TOTOLAC,0.02725924023096133,0.5705277038916017,0.147128443417107,-1.1963461720508255,-0.12343057769140885,-0.2587223229712403,0.05057334063245626,0.029459199471545437,G1
29,TLAXCALA,38,TZOMPANTEPEC,0.7858998386458332,-0.08469109935663548,-0.2918215685468582,-0.7464558076018136,-0.3028582689714832,0.2642299114196889,0.1288614220039841,-0.06836365370099129,G1
30,VERACRUZ,59,CHICONQUIACO,1.3334307709386253,-0.07110430584718516,-0.5357219941716367,-0.4650969120257602,-0.5258616665856638,0.21633752771205006,-0.2624364336822398,0.06638234820482156,G2
30,VERACRUZ,189,TUXTILLA,-1.9601581109031163,-0.1994547923649692,0.6789891378959845,-0.677415269316283,0.4395414827828267,-0.27775737943312084,-0.2253293825527028,-0.005326147834817468,G0
30,VERACRUZ,193,VILLA ALDAMA,0.7150062097666076,0.05269894940266639,-0.14816767191015345,-0.7965229330245523,-0.20701719940704724,0.06242576736518665,0.04459474504169314,-0.05756659648850184,G1
30,VERACRUZ,19,AQUILA,-1.8633251977477805,0.23394136353295966,0.012761505298634805,-1.3070656422752822,-0.3100383895410584,-0.17251654046205886,-0.23302086670247302,0.03338823996512398,G1
30,VERACRUZ,1,ACAJETE,0.4148252735105656,-0.06356823197694113,-0.5804846572779497,-0.8769885598790627,-0.4487538324073497,0.3170386087527673,-0.029707353272658082,-0.06455094196883003,G1
30,VERACRUZ,97,LANDERO Y COSS,1.2708591046505466,0.6186330576581346,1.4094526827835212,-0.5887741652266876,-0.5220476768903461,-1.132446931789468,-0.3165896554735472,0.252239185824223,G2
30,VERACRUZ,199,ZARAGOZA,0.25640913404693144,0.6610841112500001,0.4015763340402778,-1.1635815240554117,-0.25388632773156194,-0.5537773734227904,0.02633871863284973,0.007596910952387901,G1
30,VERACRUZ,164,TEPATLAXCO,-0.16168041144950793,0.2939673613132195,-0.07719186797286963,-1.0035323699573362,-0.29853246408083234,-0.19215198097499184,0.1495948444453662,-0.02383803292489687,G1
30,VERACRUZ,3,ACAYUCAN,-0.3586756070095471,1.3332583912171747,0.15593567951100726,-0.36780976673324617,0.5938741181451442,-0.8450685501315605,-0.016964500971607368,0.12508660141722971,G1
30,VERACRUZ,202,ZONTECOMATLAN,-0.3596120580687306,-0.04301074154613542,-0.8173326092783241,-0.7612068612817141,-0.2837534163722645,0.2826788124283405,0.013683217609757528,0.04470057316145337,G1
30,VERACRUZ,67,EMILIANO ZAPATA,0.6806135149834316,0.6828576416718104,-0.8723118943966451,0.16366798696786522,-0.18666575229507404,-0.2256701398095536,-0.09012051347775583,-0.0248175215816134,G1
30,VERACRUZ,155,TANTIMA,-1.9414847921603096,0.0009929830042050471,-1.1477445954650802,-0.6905578396504236,0.2171853349051495,0.17262815631292985,0.16273635608949705,0.18423714890886755,G1
30,VERACRUZ,173,TIERRA BLANCA,-0.5460438378134216,0.9585797002961984,-2.280545178859458,1.1768145171580715,-0.19723651279477225,-0.4013143306149423,-0.06079099475300461,0.09511592942131833,G3
30,VERACRUZ,22,ATOYAC,0.7815320261872346,0.004181392611840169,-0.5741145611572332,-0.5327051033302055,-0.20448398479063445,0.2508586544313617,-0.1869692407208495,0.10322662178171456,G1
30,VERACRUZ,142,SAN ANDRES TUXTLA,-0.09522586005569204,2.6433259406391008,-1.2255761891674812,1.2868047420084516,-0.27255571957130104,-1.776518553456314,-0.3057224346533333,0.033750747760362666,G3
30,VERACRUZ,127,PASO DE OVEJAS,-0.10598296134620444,0.3078023843362549,-1.071962837793767,-0.2136273323689167,-0.11838808835813085,-0.037493210744064594,0.013093759985317971,0.02346794657802691,G1
30,VERACRUZ,15,NARANJOS AMATLAN,-1.300076659708321,-0.14930456095320938,-0.4830836950878601,-0.7282842650269163,0.18211077543242796,0.32541583133444785,0.1832155122373802,0.10148777497964688,G1
30,VERACRUZ,115,NAUTLA,0.3122755818253312,-0.26000109770209584,-0.5402386403161289,-0.23048518271025656,-0.09640310269561687,0.18005743788661882,-0.16416497199403754,0.19951574742313352,G1
30,VERACRUZ,116,NOGALES,0.4888770178112414,1.066467242117844,0.3906266120013313,-1.0762886246327386,-0.19494966008545933,-0.6174380003489549,-0.13151254092735062,0.0354598430169471,G1
30,VERACRUZ,122,OZULUAMA,0.8023903377619158,0.2825855553927409,-1.6399965331697306,0.7162940681800842,-0.3326671825730189,-0.3693390278383272,-0.2801614656266829,0.03350362208564623,G3
30,VERACRUZ,123,PAJAPAN,0.6286446415689511,0.4931949045464408,0.1264752466847366,-0.6339833053109578,-0.02230193005062195,-0.4829478640858517,-0.004315879293338183,-0.01609169058129642,G1
30,VERACRUZ,124,PANUCO,-0.7530523907770811,1.0106059390592492,-2.758999743509391,1.8490398258787868,0.19164014922014272,-0.7264497322621836,-0.10469608785146156,0.16508348031355055,G3
30,VERACRUZ,126,PASO DEL MACHO,0.017705319274237238,0.13437763040060974,-0.8507459738877009,-0.5804815335841671,-0.3071008673755343,0.23420693951685764,0.0843196482378621,0.008486164321420547,G1
30,VERACRUZ,128,LA PERLA,3.1187983840518867,0.04594723748952291,-0.4995053039039142,-0.2489894030166167,-1.2256428612425443,0.19424248931122107,-0.4437321470445485,-0.08417823389493237,G2
30,VERACRUZ,55,CUITLAHUAC,-0.22199277829610115,0.09602115821586478,-0.7924581977627363,-0.5575192197102681,-0.12303193917507822,0.18711357656687494,0.14001497697639134,0.028923219777368257,G1
30,VERACRUZ,56,CHACALTIANGUIS,-0.8752852466138811,-0.08494910406307762,-0.5874238234354814,-0.6587667982741949,0.047390313111397415,0.15452961543409072,0.051733532653879616,0.05273782168988813,G1
30,VERACRUZ,26,AYAHUALULCO,1.021603181028908,0.4125706919860573,-0.136762596941601,-0.6647481782615486,-0.3657523038037393,-0.2319490920144023,-0.04679751587063468,-0.0624669630217798,G1
30,VERACRUZ,27,BANDERILLA,0.18458313104104548,0.8846165887726737,0.5590274790650538,-1.1778734838376763,0.1599771511284894,-0.6721167286152949,0.00032837987573851025,0.0249532862588666,G1
30,VERACRUZ,28,BENITO JUAREZ,-1.6969882700364114,0.019881344363807237,-0.9394410113452822,-0.6539649305213888,0.24030838618908396,0.10862749039367699,0.3347944465642828,0.02424101416282912,G1
30,VERACRUZ,29,BOCA DEL RIO,-1.3388594421406517,2.323981893911834,1.1478407761464284,-1.325141721229614,0.3561838630689028,-0.8717667935004905,0.17623320427563552,0.07224936365712653,G1
30,VERACRUZ,30,CALCAHUALCO,1.9881088151959292,-0.018737514058840526,-0.4652794203151742,-0.6109732740081375,-0.8952117882474318,0.2507272601695664,-0.2033719862291531,-0.056432244784011175,G2
30,VERACRUZ,57,CHALMA,-2.5155411104143828,-1.0099015291203637,0.3677577707233671,0.20532004033153747,-0.2362123083013084,0.1978522029367505,-0.20627172360408255,-0.0069761226618899955,G0
30,VERACRUZ,58,CHICONAMEL,-1.267009208529834,-0.3232161214336189,-0.5705479096984928,-0.6444361873869806,0.09018739971300113,0.2808616406132777,0.14230565768906112,0.16978067285340734,G1
30,VERACRUZ,114,NARANJAL,1.1764245247177934,-0.06236246997533811,-0.4380530082369207,-0.8641440484162007,-1.0037031920694497,0.27320557683027563,-0.10339547224917224,-0.025563263518645792,G2
30,VERACRUZ,169,TEXCATEPEC,0.4972300034389414,-0.1713172014210853,-0.5211398744836097,-0.6589154553942371,-0.6004887943713673,0.2862596892717208,0.11731113426834125,-0.04665139932641201,G1
30,VERACRUZ,170,TEXHUACAN,-0.3374490542406718,-0.08633402382283252,-0.5001959995133687,-0.9884890652710668,-0.07054238626089697,0.2611242995558965,0.24786153732357324,-0.00923678464443245,G1
30,VERACRUZ,99,MAGDALENA,2.810752423873381,-0.0066797615325961965,-0.3866609916847256,-0.792513588528839,-0.9429991628624376,0.3652060398730669,-1.2733424830941311,0.4289867018988577,G2
30,VERACRUZ,121,OTEAPAN,-1.033839174319216,0.2740840632895809,-0.10568334016356846,-1.2568629295756,0.007883702693398031,-0.04054891388694677,0.1267581790785135,0.06857684307133889,G1
30,VERACRUZ,100,MALTRATA,1.1822628304742142,-0.023268916419560567,-0.5258492672170926,-0.6889685418871712,-0.4846358084035098,0.3066100769403272,-0.2409594229536659,-0.02396526851012777,G2
30,VERACRUZ,101,MANLIO FABIO ALTAMIRANO,0.913584580214333,0.078047923781817,-0.7682730727093059,-0.4659831350119301,-0.5342099422796197,0.2006342263033309,-0.0670155885620503,0.07692340069973799,G1
30,VERACRUZ,136,RAFAEL LUCIO,0.3892188366621602,0.4609103614564254,0.11672199907797792,-1.0812517501478582,-0.2493393866641335,-0.3245999084542978,-0.055305343452392484,0.011622859901599359,G1
30,VERACRUZ,141,SAN ANDRES TENEJAPAN,3.0424189375818367,0.08003696896723196,-0.4425973579299461,-0.9342130205367698,-1.7531516815848092,0.3194983685232533,-0.5758787735532432,0.025436682659061585,G2
30,VERACRUZ,151,TAMALIN,-0.4146029103689065,-0.08564655604055049,-0.7676052709836497,-0.8154241165854731,-0.13986120354044124,0.3263594546350451,0.0118902871263969,0.12251567102072193,G1
30,VERACRUZ,204,TRES VALLES,-0.5251630157623526,0.09440121382360617,-0.9598915210211788,0.007934520727150571,0.39831057248446794,0.07912079092574968,0.26189324557340665,-0.0008763105207513947,G1
30,VERACRUZ,152,TAMIAHUA,-0.579421408793139,0.2319291400344401,-1.4357764270285902,-0.1382784916792557,-0.10295138035025672,-0.029985701634288858,-0.023115093696053017,0.20525768895269236,G1
30,VERACRUZ,153,TAMPICO ALTO,-0.6543259027900522,0.07782412790527841,-1.3610304144076828,-0.057108926453172074,0.15043648793075734,-0.053295140363438666,-0.12560384525692664,0.20887468583727484,G1
30,VERACRUZ,154,TANCOCO,-1.5215206672188957,-0.252340522376586,-0.7126803210350773,-0.7897138095700981,0.2618965956444013,0.31464220870549703,0.10542188182793387,0.20368583219390196,G1
30,VERACRUZ,157,TATATILA,-1.1366688987874345,-0.14607995568719462,-0.7373421700590967,-1.0390793285291609,-0.04221397610231846,0.3589033540513594,0.2364068973955239,0.009159799968843996,G1
30,VERACRUZ,158,TECOLUTLA,-1.3182287950446827,0.06728421590742027,-1.1651993812312995,-0.2322076311997646,0.3512842402160015,0.0560598388226216,0.16663230802769174,0.07595819557726721,G1
30,VERACRUZ,159,TEHUIPANGO,0.19500571269096545,-0.1397729967711357,-0.4257596511238713,-0.4996358611624711,-0.12495640349573665,0.2624899081433969,0.06926618106992595,-0.056822274770540464,G1
30,VERACRUZ,160,TEMPOAL,-0.8041525443876176,0.17365570629640878,-1.3788916839298238,0.1677317440168182,0.17864968991370694,-0.06993176733360895,0.17153797421998404,0.11564940807049875,G1
30,VERACRUZ,206,AGUA DULCE,-0.7809504680140748,-0.09423613704782713,-0.3420596679397832,-0.5637933472437756,0.4680360985678527,0.3753042343478806,0.20148805462352812,0.022475671048521398,G1
30,VERACRUZ,171,TEXISTEPEC,-1.214252245730865,-0.17541385858764807,-0.7446769248872925,-0.372144208034768,0.2494542027466649,0.185828141235016,0.12408415193143785,0.1000640238885964,G1
30,VERACRUZ,186,TONAYAN,2.722378076644025,-0.2731858532205263,-0.1490496806135892,-0.4449329317198665,-0.7663012013236987,0.3157365047065153,-0.2652663825633857,-0.08198997408784947,G2
30,VERACRUZ,187,TOTUTLA,-0.3372331911327025,-0.051006857460311576,-0.7677226326481288,-0.4995240218802466,0.19300855218178167,0.1765679023575032,0.21228776506266972,0.036733976017768115,G1
30,VERACRUZ,188,TUXPAN,-0.3282404727415878,1.0942948789941374,-1.399762208581376,0.40355416297499896,-0.305877445397402,0.1653749471025612,-0.021343715300692997,0.0616758313179266,G3
